time,event,agent_id,task_id,note
2235.0,refuse,1,1,
2236.393,refuse,0,5,
2242.251,refuse,2,4,
2250.0,refuse,1,1,
2251.393,refuse,0,5,
2257.251,refuse,2,4,
2265.0,refuse,1,1,
2266.393,refuse,0,5,
2272.251,refuse,2,4,
2280.0,refuse,1,1,
2281.393,refuse,0,5,
2287.251,refuse,2,4,
2295.0,refuse,1,1,
2296.393,refuse,0,5,
2302.251,refuse,2,4,
2310.0,refuse,1,1,
2311.393,refuse,0,5,
2317.251,refuse,2,4,
2325.0,refuse,1,1,
2326.393,refuse,0,5,
2332.251,refuse,2,4,
2340.0,refuse,1,1,
2341.393,refuse,0,5,
2347.251,refuse,2,4,
2355.0,refuse,1,1,
2356.393,refuse,0,5,
2362.251,refuse,2,4,
2370.0,refuse,1,1,
2371.393,refuse,0,5,
2377.251,refuse,2,4,
2385.0,refuse,1,1,
2386.393,refuse,0,5,
2392.251,refuse,2,4,
2400.0,refuse,1,1,
2401.393,refuse,0,5,
2407.251,refuse,2,4,
2415.0,refuse,1,1,
2416.393,refuse,0,5,
2422.251,refuse,2,4,
2430.0,refuse,1,1,
2431.393,refuse,0,5,
2437.251,refuse,2,4,
2445.0,refuse,1,1,
2446.393,refuse,0,5,
2452.251,refuse,2,4,
2460.0,refuse,1,1,
2461.393,refuse,0,5,
2467.251,refuse,2,4,
2475.0,refuse,1,1,
2476.393,refuse,0,5,
2482.251,refuse,2,4,
2490.0,refuse,1,1,
2491.393,refuse,0,5,
2497.251,refuse,2,4,
2505.0,refuse,1,1,
2506.393,refuse,0,5,
2512.251,refuse,2,4,
2520.0,refuse,1,1,
2521.393,refuse,0,5,
2527.251,refuse,2,4,
2535.0,refuse,1,1,
2536.393,refuse,0,5,
2542.251,refuse,2,4,
2550.0,refuse,1,1,
2551.393,refuse,0,5,
2557.251,refuse,2,4,
2565.0,refuse,1,1,
2566.393,refuse,0,5,
2572.251,refuse,2,4,
2578.297,conflict-at-land,3,3,
2580.0,start,1,1,
2581.393,start,0,5,
2587.251,refuse,2,4,
2593.297,refuse,3,3,
2602.251,refuse,2,4,
2608.297,refuse,3,3,
2617.251,refuse,2,4,
2623.297,refuse,3,3,
2632.251,refuse,2,4,
2638.297,refuse,3,3,
2647.251,refuse,2,4,
2653.297,refuse,3,3,
2662.251,refuse,2,4,
2667.01,land,1,1,
2667.01,start,1,6,
2668.297,refuse,3,3,
2677.251,refuse,2,4,
2681.556,land,1,6,
2681.556,start,1,7,
2683.297,refuse,3,3,
2691.374,land,1,7,
2691.374,refuse,1,8,
2692.251,refuse,2,4,
2698.297,refuse,3,3,
2706.374,refuse,1,8,
2707.251,refuse,2,4,
2713.297,refuse,3,3,
2721.374,refuse,1,8,
2722.251,refuse,2,4,
2728.297,refuse,3,3,
2736.374,refuse,1,8,
2737.251,refuse,2,4,
2743.297,refuse,3,3,
2751.374,refuse,1,8,
2752.251,refuse,2,4,
2758.297,refuse,3,3,
2766.374,refuse,1,8,
2767.251,refuse,2,4,
2773.297,refuse,3,3,
2781.374,refuse,1,8,
2782.251,refuse,2,4,
2788.297,refuse,3,3,
2796.374,refuse,1,8,
2797.251,refuse,2,4,
2803.297,refuse,3,3,
2811.374,refuse,1,8,
2812.251,refuse,2,4,
2818.297,refuse,3,3,
2826.374,refuse,1,8,
2827.251,refuse,2,4,
2833.297,refuse,3,3,
2841.374,refuse,1,8,
2842.251,refuse,2,4,
2848.297,refuse,3,3,
2856.374,refuse,1,8,
2857.251,refuse,2,4,
2863.297,refuse,3,3,
2871.374,refuse,1,8,
2872.251,refuse,2,4,
2878.297,refuse,3,3,
2886.374,refuse,1,8,
2887.251,refuse,2,4,
2893.297,refuse,3,3,
2901.374,refuse,1,8,
2902.251,refuse,2,4,
2908.297,refuse,3,3,
2916.374,refuse,1,8,
2917.251,refuse,2,4,
2923.297,refuse,3,3,
2931.374,refuse,1,8,
2932.251,refuse,2,4,
2938.297,refuse,3,3,
2946.374,refuse,1,8,
2947.251,refuse,2,4,
2953.297,refuse,3,3,
2961.374,refuse,1,8,
2962.251,refuse,2,4,
2968.297,refuse,3,3,
2976.374,refuse,1,8,
2977.251,refuse,2,4,
2983.297,refuse,3,3,
2991.374,refuse,1,8,
2992.251,refuse,2,4,
2998.297,refuse,3,3,
3006.374,refuse,1,8,
3007.251,refuse,2,4,
3007.251,abandon,2,4,
3007.251,refuse,2,9,
3013.297,refuse,3,3,
3021.374,refuse,1,8,
3022.251,refuse,2,9,
3028.297,refuse,3,3,
3036.374,refuse,1,8,
3037.251,refuse,2,9,
3043.297,refuse,3,3,
3051.374,refuse,1,8,
3052.251,refuse,2,9,
3058.297,refuse,3,3,
3066.374,refuse,1,8,
3067.251,refuse,2,9,
3073.297,refuse,3,3,
3081.374,refuse,1,8,
3082.251,refuse,2,9,
3088.297,refuse,3,3,
3096.374,refuse,1,8,
3097.251,refuse,2,9,
3103.297,refuse,3,3,
3111.374,refuse,1,8,
3112.251,refuse,2,9,
3118.297,refuse,3,3,
3126.374,refuse,1,8,
3127.251,refuse,2,9,
3133.297,refuse,3,3,
3141.374,refuse,1,8,
3142.251,refuse,2,9,
3148.297,refuse,3,3,
3156.374,refuse,1,8,
3157.251,refuse,2,9,
3163.297,refuse,3,3,
3171.374,refuse,1,8,
3172.251,refuse,2,9,
3178.297,refuse,3,3,
3186.374,refuse,1,8,
3187.251,refuse,2,9,
3193.297,refuse,3,3,
3201.374,refuse,1,8,
3202.251,refuse,2,9,
3208.297,refuse,3,3,
3216.374,refuse,1,8,
3217.251,refuse,2,9,
3223.297,refuse,3,3,
3231.374,refuse,1,8,
3232.251,refuse,2,9,
3238.297,refuse,3,3,
3246.374,refuse,1,8,
3247.251,refuse,2,9,
3253.297,refuse,3,3,
3261.374,refuse,1,8,
3262.251,refuse,2,9,
3268.297,refuse,3,3,
3276.374,refuse,1,8,
3277.251,refuse,2,9,
3283.297,refuse,3,3,
3291.374,refuse,1,8,
3292.251,refuse,2,9,
3298.297,refuse,3,3,
3306.374,refuse,1,8,
3307.251,refuse,2,9,
3313.297,refuse,3,3,
3321.374,refuse,1,8,
3322.251,refuse,2,9,
3328.297,refuse,3,3,
3336.374,refuse,1,8,
3337.251,refuse,2,9,
3343.297,refuse,3,3,
3351.374,refuse,1,8,
3352.251,refuse,2,9,
3358.297,refuse,3,3,
3366.374,refuse,1,8,
3367.251,refuse,2,9,
3373.297,refuse,3,3,
3381.374,refuse,1,8,
3382.251,refuse,2,9,
3388.297,refuse,3,3,
3396.374,refuse,1,8,
3397.251,refuse,2,9,
3403.297,refuse,3,3,
3411.374,refuse,1,8,
3412.251,refuse,2,9,
3418.297,refuse,3,3,
3426.374,refuse,1,8,
3427.251,refuse,2,9,
3433.297,refuse,3,3,
3441.374,refuse,1,8,
3442.251,refuse,2,9,
3448.297,refuse,3,3,
3456.374,refuse,1,8,
3457.251,refuse,2,9,
3460.977,conflict-at-land,0,5,
3463.297,start,3,3,
3471.374,start,1,8,
3472.251,refuse,2,9,
3475.977,refuse,0,5,
3487.251,refuse,2,9,
3490.977,refuse,0,5,
3502.251,refuse,2,9,
3505.977,refuse,0,5,
3517.251,refuse,2,9,
3520.977,refuse,0,5,
3532.251,refuse,2,9,
3535.977,refuse,0,5,
3547.251,refuse,2,9,
3550.977,refuse,0,5,
3562.251,refuse,2,9,
3565.977,refuse,0,5,
3577.251,refuse,2,9,
3580.977,refuse,0,5,
3592.251,refuse,2,9,
3595.977,refuse,0,5,
3607.251,refuse,2,9,
3610.977,refuse,0,5,
3622.251,refuse,2,9,
3625.977,refuse,0,5,
3637.251,refuse,2,9,
3640.977,refuse,0,5,
3652.251,refuse,2,9,
3655.977,refuse,0,5,
3667.251,refuse,2,9,
3670.977,refuse,0,5,
3682.251,refuse,2,9,
3685.977,refuse,0,5,
3697.251,refuse,2,9,
3700.977,refuse,0,5,
3712.251,refuse,2,9,
3715.977,refuse,0,5,
3727.251,refuse,2,9,
3730.977,refuse,0,5,
3742.251,refuse,2,9,
3745.977,refuse,0,5,
3757.251,refuse,2,9,
3760.977,refuse,0,5,
3772.251,refuse,2,9,
3775.977,refuse,0,5,
3787.251,refuse,2,9,
3790.977,refuse,0,5,
3802.251,refuse,2,9,
3805.977,refuse,0,5,
3817.251,refuse,2,9,
3820.977,refuse,0,5,
3832.251,refuse,2,9,
3835.977,refuse,0,5,
3847.251,refuse,2,9,
3850.977,refuse,0,5,
3862.251,refuse,2,9,
3865.977,refuse,0,5,
3877.251,refuse,2,9,
3880.977,refuse,0,5,
3892.251,refuse,2,9,
3895.977,refuse,0,5,
3895.977,abandon,0,5,
3895.977,refuse,0,10,
3907.251,refuse,2,9,
3910.977,refuse,0,10,
3922.251,refuse,2,9,
3925.977,refuse,0,10,
3937.251,refuse,2,9,
3940.977,refuse,0,10,
3952.251,refuse,2,9,
3955.977,refuse,0,10,
3967.251,refuse,2,9,
3970.977,refuse,0,10,
3982.251,refuse,2,9,
3985.977,refuse,0,10,
3997.251,refuse,2,9,
4000.977,refuse,0,10,
4012.251,refuse,2,9,
4015.977,refuse,0,10,
4027.251,refuse,2,9,
4030.977,refuse,0,10,
4042.251,refuse,2,9,
4045.977,refuse,0,10,
4057.251,refuse,2,9,
4060.977,refuse,0,10,
4072.251,refuse,2,9,
4075.977,refuse,0,10,
4087.251,refuse,2,9,
4090.977,refuse,0,10,
4102.251,refuse,2,9,
4105.977,refuse,0,10,
4117.251,refuse,2,9,
4120.977,refuse,0,10,
4132.251,refuse,2,9,
4135.977,refuse,0,10,
4147.251,refuse,2,9,
4150.977,refuse,0,10,
4162.251,refuse,2,9,
4165.977,refuse,0,10,
4177.251,refuse,2,9,
4180.977,refuse,0,10,
4192.251,refuse,2,9,
4195.977,refuse,0,10,
4207.251,refuse,2,9,
4210.977,refuse,0,10,
4222.251,refuse,2,9,
4225.977,refuse,0,10,
4237.251,refuse,2,9,
4240.977,refuse,0,10,
4252.251,refuse,2,9,
4255.977,refuse,0,10,
4267.251,refuse,2,9,
4270.977,refuse,0,10,
4282.251,refuse,2,9,
4285.977,refuse,0,10,
4297.251,refuse,2,9,
4300.977,refuse,0,10,
4312.251,refuse,2,9,
4315.977,refuse,0,10,
4327.251,refuse,2,9,
4330.977,refuse,0,10,
4342.251,refuse,2,9,
4345.977,refuse,0,10,
4357.251,refuse,2,9,
4360.977,refuse,0,10,
4372.251,refuse,2,9,
4375.977,refuse,0,10,
4387.251,refuse,2,9,
4390.977,refuse,0,10,
4402.251,refuse,2,9,
