time,event,agent_id,task_id,note
1084.012,conflict-at-land,7,11,
1087.251,refuse,2,8,
1087.474,start,0,10,
1088.035,refuse,4,4,
1092.796,start,6,9,
1095.0,refuse,5,5,
1096.668,refuse,1,12,
1099.012,refuse,7,11,
1100.7,conflict-at-land,0,10,
1102.251,refuse,2,8,
1103.035,refuse,4,4,
1110.0,refuse,5,5,
1111.668,refuse,1,12,
1114.012,refuse,7,11,
1115.7,start,0,10,
1117.251,refuse,2,8,
1118.035,refuse,4,4,
1125.0,refuse,5,5,
1126.668,refuse,1,12,
1128.33,conflict-at-land,0,10,
1129.012,refuse,7,11,
1129.841,conflict-at-land,6,9,
1132.251,refuse,2,8,
1133.035,refuse,4,4,
1140.0,refuse,5,5,
1141.668,refuse,1,12,
1143.33,start,0,10,
1144.012,refuse,7,11,
1144.841,start,6,9,
1147.251,refuse,2,8,
1148.035,refuse,4,4,
1155.0,refuse,5,5,
1156.668,refuse,1,12,
1158.084,conflict-at-land,0,10,
1159.012,refuse,7,11,
1162.251,refuse,2,8,
1163.035,refuse,4,4,
1170.0,refuse,5,5,
1171.668,refuse,1,12,
1173.084,start,0,10,
1174.012,refuse,7,11,
1177.251,refuse,2,8,
1178.035,refuse,4,4,
1185.0,refuse,5,5,
1185.122,conflict-at-land,0,10,
1186.668,refuse,1,12,
1189.012,refuse,7,11,
1192.251,refuse,2,8,
1193.035,refuse,4,4,
1195.565,conflict-at-land,6,9,
1200.0,refuse,5,5,
1200.122,start,0,10,
1201.668,refuse,1,12,
1204.012,refuse,7,11,
1207.251,refuse,2,8,
1208.035,refuse,4,4,
1210.565,start,6,9,
1212.763,conflict-at-land,0,10,
1215.0,refuse,5,5,
1216.668,refuse,1,12,
1219.012,refuse,7,11,
1222.251,refuse,2,8,
1223.035,refuse,4,4,
1227.763,start,0,10,
1230.0,refuse,5,5,
1231.668,refuse,1,12,
1234.012,refuse,7,11,
1237.251,refuse,2,8,
1237.911,conflict-at-land,0,10,
1238.035,refuse,4,4,
1240.835,conflict-at-land,6,9,
1245.0,refuse,5,5,
1246.668,refuse,1,12,
1249.012,start,7,11,
1252.251,refuse,2,8,
1252.911,refuse,0,10,
1253.035,refuse,4,4,
1255.835,refuse,6,9,
1260.0,refuse,5,5,
1261.668,refuse,1,12,
1267.251,refuse,2,8,
1267.911,refuse,0,10,
1268.035,refuse,4,4,
1270.835,refuse,6,9,
1275.0,refuse,5,5,
1276.668,refuse,1,12,
1282.251,refuse,2,8,
1282.911,refuse,0,10,
1283.035,refuse,4,4,
1285.835,refuse,6,9,
1290.0,refuse,5,5,
1291.668,refuse,1,12,
1297.251,refuse,2,8,
1297.911,refuse,0,10,
1298.035,refuse,4,4,
1298.507,conflict-at-land,7,11,
1300.835,start,6,9,
1305.0,refuse,5,5,
1306.668,refuse,1,12,
1312.251,refuse,2,8,
1312.911,start,0,10,
1313.035,refuse,4,4,
1313.507,refuse,7,11,
1320.0,refuse,5,5,
1321.668,refuse,1,12,
1322.557,conflict-at-land,0,10,
1327.251,refuse,2,8,
1328.035,refuse,4,4,
1328.507,refuse,7,11,
1335.0,refuse,5,5,
1336.668,refuse,1,12,
1337.557,start,0,10,
1340.675,conflict-at-land,6,9,
1342.251,refuse,2,8,
1343.035,refuse,4,4,
1343.507,refuse,7,11,
1349.908,conflict-at-land,0,10,
1350.0,refuse,5,5,
1351.668,refuse,1,12,
1355.675,start,6,9,
1357.251,refuse,2,8,
1358.035,refuse,4,4,
1358.507,refuse,7,11,
1364.908,start,0,10,
1365.0,refuse,5,5,
1366.668,refuse,1,12,
1372.251,refuse,2,8,
1373.035,refuse,4,4,
1373.507,refuse,7,11,
1378.164,conflict-at-land,0,10,
1380.0,refuse,5,5,
1381.668,refuse,1,12,
1387.251,refuse,2,8,
1388.035,refuse,4,4,
1388.507,refuse,7,11,
1393.164,start,0,10,
1395.0,refuse,5,5,
1396.668,refuse,1,12,
1402.251,refuse,2,8,
1402.792,conflict-at-land,6,9,
1403.035,refuse,4,4,
1403.507,refuse,7,11,
1404.262,conflict-at-land,0,10,
1410.0,refuse,5,5,
1411.668,refuse,1,12,
1417.251,refuse,2,8,
1417.792,start,6,9,
1418.035,refuse,4,4,
1418.507,refuse,7,11,
1419.262,start,0,10,
1425.0,refuse,5,5,
1426.668,refuse,1,12,
1431.323,conflict-at-land,0,10,
1432.251,refuse,2,8,
1433.035,refuse,4,4,
1433.507,refuse,7,11,
1440.0,refuse,5,5,
1441.668,refuse,1,12,
1446.323,start,0,10,
1447.251,refuse,2,8,
1448.035,refuse,4,4,
1448.507,refuse,7,11,
1455.0,refuse,5,5,
1456.668,refuse,1,12,
1458.254,conflict-at-land,6,9,
1460.328,conflict-at-land,0,10,
1462.251,refuse,2,8,
1463.035,refuse,4,4,
1463.507,start,7,11,
1470.0,refuse,5,5,
1471.668,refuse,1,12,
1473.254,refuse,6,9,
1475.328,refuse,0,10,
1477.251,refuse,2,8,
1478.035,refuse,4,4,
1485.0,refuse,5,5,
1486.668,refuse,1,12,
1488.254,refuse,6,9,
1490.328,refuse,0,10,
1492.251,refuse,2,8,
1493.035,refuse,4,4,
1500.0,refuse,5,5,
1501.668,refuse,1,12,
